,2,4,8,16,32,64,128,256,512
1.244,0.0981408,0.0815441,0.0809882,0.0809881,0.0809881,0.0809881,0.0809881,0.080988,0.0809881
1.245,0.0984814,0.0818826,0.0813214,0.0813213,0.0813214,0.0813213,0.0813213,0.0813214,0.0813213
1.246,0.0988224,0.0822219,0.0816556,0.0816555,0.0816554,0.0816555,0.0816555,0.0816554,0.0816555
1.247,0.099164,0.0825623,0.0819906,0.0819905,0.0819905,0.0819905,0.0819905,0.0819905,0.0819906
1.248,0.0995059,0.0829034,0.0823265,0.0823264,0.0823264,0.0823264,0.0823263,0.0823264,0.0823264
1.249,0.0998483,0.0832455,0.0826632,0.0826631,0.0826632,0.0826631,0.0826632,0.0826632,0.082663
1.25,0.100191,0.0835885,0.0830008,0.0830007,0.0830007,0.0830007,0.0830007,0.0830007,0.0830007
1.251,0.100535,0.0839325,0.0833393,0.0833392,0.0833392,0.0833392,0.0833392,0.0833392,0.0833393
1.252,0.100878,0.0842773,0.0836787,0.0836785,0.0836786,0.0836786,0.0836786,0.0836786,0.0836787
1.253,0.101223,0.084623,0.0840189,0.0840188,0.0840188,0.0840188,0.0840188,0.0840188,0.0840188
1.254,0.101567,0.0849697,0.08436,0.0843599,0.0843599,0.0843599,0.0843599,0.0843599,0.0843598
1.255,0.101912,0.0853172,0.084702,0.0847019,0.0847019,0.0847018,0.0847018,0.0847018,0.0847019
1.256,0.102258,0.0856657,0.0850448,0.0850447,0.0850447,0.0850447,0.0850447,0.0850447,0.0850447
1.257,0.102604,0.0860151,0.0853886,0.0853885,0.0853884,0.0853884,0.0853884,0.0853884,0.0853885
1.258,0.10295,0.0863654,0.0857332,0.085733,0.0857331,0.085733,0.085733,0.085733,0.0857331
1.259,0.103297,0.0867166,0.0860787,0.0860785,0.0860785,0.0860785,0.0860785,0.0860785,0.0860785
1.26,0.103645,0.0870687,0.086425,0.0864249,0.0864249,0.0864249,0.0864248,0.0864248,0.0864248
1.261,0.103992,0.0874217,0.0867722,0.086772,0.0867721,0.0867721,0.0867721,0.086772,0.086772
1.262,0.10434,0.0877757,0.0871203,0.0871202,0.0871202,0.0871201,0.0871202,0.0871202,0.0871202
1.263,0.104689,0.0881306,0.0874693,0.0874692,0.0874692,0.0874692,0.0874692,0.0874692,0.0874692
1.264,0.105038,0.0884864,0.0878192,0.087819,0.087819,0.087819,0.087819,0.087819,0.087819
1.265,0.105388,0.0888431,0.0881699,0.0881698,0.0881698,0.0881698,0.0881698,0.0881698,0.0881698
1.266,0.105737,0.0892007,0.0885216,0.0885214,0.0885214,0.0885214,0.0885214,0.0885214,0.0885215
1.267,0.106088,0.0895594,0.0888741,0.088874,0.0888739,0.088874,0.0888739,0.0888739,0.0888739
1.268,0.106438,0.0899188,0.0892275,0.0892273,0.0892273,0.0892273,0.0892274,0.0892272,0.0892273
1.269,0.106789,0.0902793,0.0895818,0.0895816,0.0895816,0.0895815,0.0895816,0.0895816,0.0895816
1.27,0.107141,0.0906406,0.089937,0.0899368,0.0899367,0.0899367,0.0899367,0.0899368,0.0899367
1.271,0.107493,0.0910029,0.090293,0.0902928,0.0902928,0.0902928,0.0902929,0.0902928,0.0902928
1.272,0.107845,0.0913661,0.09065,0.0906498,0.0906498,0.0906497,0.0906498,0.0906498,0.0906498
1.273,0.108198,0.0917303,0.0910078,0.0910076,0.0910076,0.0910076,0.0910076,0.0910075,0.0910076
1.274,0.108551,0.0920953,0.0913665,0.0913663,0.0913663,0.0913664,0.0913664,0.0913664,0.0913664
1.275,0.108905,0.0924613,0.0917262,0.0917259,0.0917259,0.091726,0.0917259,0.0917259,0.0917259
1.276,0.109259,0.0928282,0.0920866,0.0920864,0.0920864,0.0920864,0.0920864,0.0920864,0.0920864
1.277,0.109613,0.0931961,0.0924481,0.0924478,0.0924478,0.0924478,0.0924478,0.0924478,0.0924479
1.278,0.109968,0.0935649,0.0928104,0.0928101,0.0928101,0.0928101,0.0928101,0.0928101,0.0928102
1.279,0.110323,0.0939347,0.0931735,0.0931733,0.0931733,0.0931733,0.0931733,0.0931733,0.0931733
1.28,0.110679,0.0943053,0.0935377,0.0935374,0.0935374,0.0935374,0.0935374,0.0935374,0.0935374
1.281,0.111035,0.094677,0.0939026,0.0939024,0.0939024,0.0939023,0.0939024,0.0939024,0.0939024
1.282,0.111391,0.0950495,0.0942685,0.0942682,0.0942682,0.0942682,0.0942682,0.0942682,0.0942683
1.283,0.111748,0.095423,0.0946352,0.094635,0.094635,0.094635,0.094635,0.0946351,0.094635
1.284,0.112105,0.0957975,0.095003,0.0950027,0.0950027,0.0950027,0.0950027,0.0950027,0.0950027
1.285,0.112463,0.0961728,0.0953715,0.0953712,0.0953712,0.0953713,0.0953713,0.0953712,0.0953712
1.286,0.112821,0.0965491,0.095741,0.0957407,0.0957407,0.0957407,0.0957407,0.0957407,0.0957407
1.287,0.113179,0.0969264,0.0961114,0.0961111,0.0961111,0.0961111,0.0961111,0.0961111,0.0961112
1.288,0.113538,0.0973046,0.0964826,0.0964824,0.0964824,0.0964824,0.0964823,0.0964824,0.0964824
1.289,0.113897,0.0976837,0.0968548,0.0968545,0.0968546,0.0968545,0.0968546,0.0968546,0.0968545
1.29,0.114256,0.0980638,0.0972279,0.0972276,0.0972276,0.0972276,0.0972276,0.0972277,0.0972277
1.291,0.114616,0.0984449,0.0976019,0.0976016,0.0976016,0.0976016,0.0976016,0.0976016,0.0976016
1.292,0.114977,0.0988269,0.0979768,0.0979765,0.0979765,0.0979765,0.0979765,0.0979764,0.0979766
1.293,0.115337,0.0992099,0.0983526,0.0983523,0.0983523,0.0983523,0.0983523,0.0983523,0.0983522
1.294,0.115698,0.0995937,0.0987293,0.098729,0.098729,0.098729,0.098729,0.098729,0.0987291
1.295,0.11606,0.0999786,0.099107,0.0991066,0.0991066,0.0991066,0.0991067,0.0991066,0.0991066
1.296,0.116421,0.100364,0.0994854,0.0994852,0.0994851,0.0994852,0.0994851,0.0994851,0.0994851
1.297,0.116783,0.100751,0.0998649,0.0998646,0.0998646,0.0998646,0.0998646,0.0998646,0.0998646
1.298,0.117146,0.101139,0.100245,0.100245,0.100245,0.100245,0.100245,0.100245,0.100245
1.299,0.117509,0.101528,0.100627,0.100626,0.100626,0.100626,0.100626,0.100626,0.100626
1.3,0.117872,0.101917,0.101009,0.101008,0.101008,0.101008,0.101008,0.101008,0.101008
1.301,0.118235,0.102308,0.101392,0.101391,0.101391,0.101391,0.101391,0.101392,0.101391
1.302,0.118599,0.102699,0.101776,0.101775,0.101775,0.101775,0.101775,0.101775,0.101775
1.303,0.118964,0.103092,0.102161,0.10216,0.10216,0.10216,0.10216,0.10216,0.10216
1.304,0.119328,0.103485,0.102547,0.102546,0.102546,0.102546,0.102546,0.102546,0.102546
1.305,0.119693,0.10388,0.102933,0.102933,0.102933,0.102933,0.102933,0.102933,0.102933
1.306,0.120058,0.104275,0.103321,0.103321,0.103321,0.103321,0.103321,0.103321,0.103321
1.307,0.120424,0.104672,0.10371,0.103709,0.103709,0.103709,0.103709,0.103709,0.103709
1.308,0.12079,0.105069,0.104099,0.104099,0.104099,0.104099,0.104099,0.104099,0.104099
1.309,0.121156,0.105467,0.10449,0.104489,0.104489,0.104489,0.104489,0.104489,0.104489
1.31,0.121523,0.105866,0.104881,0.104881,0.104881,0.104881,0.104881,0.104881,0.104881
1.311,0.12189,0.106267,0.105273,0.105273,0.105273,0.105273,0.105273,0.105273,0.105273
1.312,0.122258,0.106668,0.105667,0.105666,0.105666,0.105666,0.105666,0.105666,0.105666
1.313,0.122625,0.10707,0.106061,0.10606,0.10606,0.10606,0.10606,0.10606,0.10606
1.314,0.122993,0.107473,0.106456,0.106455,0.106455,0.106455,0.106455,0.106455,0.106455
1.315,0.123362,0.107877,0.106852,0.106851,0.106851,0.106851,0.106851,0.106851,0.106851
1.316,0.12373,0.108282,0.107249,0.107248,0.107248,0.107248,0.107248,0.107248,0.107248
1.317,0.1241,0.108688,0.107647,0.107646,0.107646,0.107646,0.107646,0.107646,0.107646
1.318,0.124469,0.109095,0.108045,0.108045,0.108045,0.108045,0.108045,0.108045,0.108045
1.319,0.124839,0.109503,0.108445,0.108445,0.108445,0.108445,0.108445,0.108445,0.108445
1.32,0.125209,0.109912,0.108846,0.108845,0.108845,0.108845,0.108845,0.108845,0.108845
1.321,0.125579,0.110322,0.109247,0.109247,0.109247,0.109247,0.109247,0.109247,0.109247
1.322,0.12595,0.110733,0.10965,0.109649,0.109649,0.109649,0.109649,0.109649,0.109649
1.323,0.126321,0.111145,0.110053,0.110053,0.110053,0.110053,0.110053,0.110053,0.110053
1.324,0.126692,0.111558,0.110458,0.110457,0.110457,0.110457,0.110457,0.110457,0.110457
1.325,0.127063,0.111972,0.110863,0.110862,0.110863,0.110863,0.110863,0.110862,0.110863
1.326,0.127435,0.112387,0.111269,0.111269,0.111269,0.111269,0.111269,0.111269,0.111269
1.327,0.127808,0.112803,0.111677,0.111676,0.111676,0.111676,0.111676,0.111676,0.111676
1.328,0.12818,0.11322,0.112085,0.112084,0.112084,0.112084,0.112084,0.112084,0.112084
1.329,0.128553,0.113637,0.112494,0.112493,0.112493,0.112493,0.112493,0.112493,0.112493
1.33,0.128926,0.114056,0.112904,0.112903,0.112903,0.112903,0.112903,0.112903,0.112903
1.331,0.1293,0.114476,0.113315,0.113314,0.113314,0.113314,0.113314,0.113314,0.113314
1.332,0.129673,0.114897,0.113727,0.113726,0.113726,0.113726,0.113726,0.113726,0.113726
1.333,0.130047,0.115319,0.11414,0.114139,0.114139,0.114139,0.114139,0.114139,0.114139
1.334,0.130422,0.115741,0.114554,0.114553,0.114553,0.114553,0.114553,0.114553,0.114553
1.335,0.130796,0.116165,0.114968,0.114968,0.114968,0.114968,0.114968,0.114968,0.114968
1.336,0.131171,0.11659,0.115384,0.115383,0.115383,0.115383,0.115383,0.115383,0.115383
1.337,0.131547,0.117016,0.115801,0.1158,0.1158,0.1158,0.1158,0.1158,0.1158
1.338,0.131922,0.117442,0.116218,0.116218,0.116218,0.116218,0.116218,0.116218,0.116218
1.339,0.132298,0.11787,0.116637,0.116636,0.116636,0.116636,0.116636,0.116636,0.116636
1.34,0.132674,0.118299,0.117057,0.117056,0.117056,0.117056,0.117056,0.117056,0.117056
1.341,0.133051,0.118729,0.117477,0.117476,0.117476,0.117476,0.117476,0.117476,0.117476
1.342,0.133427,0.119159,0.117898,0.117898,0.117898,0.117898,0.117897,0.117898,0.117897
1.343,0.133804,0.119591,0.118321,0.11832,0.11832,0.11832,0.11832,0.11832,0.11832
1.344,0.134181,0.120024,0.118744,0.118743,0.118743,0.118743,0.118743,0.118743,0.118743
1.345,0.134559,0.120457,0.119169,0.119168,0.119168,0.119168,0.119167,0.119168,0.119168
1.346,0.134937,0.120892,0.119594,0.119593,0.119593,0.119593,0.119593,0.119593,0.119593
1.347,0.135315,0.121328,0.12002,0.120019,0.120019,0.120019,0.120019,0.120019,0.120019
1.348,0.135693,0.121765,0.120447,0.120446,0.120446,0.120446,0.120446,0.120446,0.120446
1.349,0.136072,0.122202,0.120875,0.120874,0.120874,0.120874,0.120874,0.120874,0.120874
1.35,0.13645,0.122641,0.121305,0.121303,0.121303,0.121303,0.121303,0.121303,0.121303
1.351,0.13683,0.123081,0.121735,0.121734,0.121734,0.121734,0.121734,0.121733,0.121734
1.352,0.137209,0.123522,0.122166,0.122165,0.122165,0.122165,0.122164,0.122165,0.122165
1.353,0.137589,0.123964,0.122598,0.122597,0.122597,0.122597,0.122597,0.122597,0.122597
1.354,0.137968,0.124406,0.123031,0.12303,0.12303,0.12303,0.123029,0.12303,0.12303
1.355,0.138349,0.12485,0.123465,0.123463,0.123463,0.123463,0.123463,0.123463,0.123463
1.356,0.138729,0.125295,0.1239,0.123898,0.123898,0.123898,0.123898,0.123898,0.123898
1.357,0.13911,0.125741,0.124336,0.124334,0.124334,0.124334,0.124334,0.124334,0.124334
1.358,0.139491,0.126188,0.124772,0.124771,0.124771,0.124771,0.124771,0.124771,0.124771
1.359,0.139872,0.126636,0.12521,0.125209,0.125209,0.125209,0.125209,0.125209,0.125209
1.36,0.140253,0.127084,0.125649,0.125648,0.125648,0.125648,0.125648,0.125648,0.125648
1.361,0.140635,0.127534,0.126089,0.126087,0.126087,0.126087,0.126088,0.126088,0.126087
1.362,0.141017,0.127985,0.12653,0.126528,0.126528,0.126528,0.126528,0.126528,0.126528
1.363,0.141399,0.128437,0.126971,0.12697,0.12697,0.12697,0.12697,0.12697,0.12697
1.364,0.141781,0.12889,0.127414,0.127413,0.127413,0.127413,0.127413,0.127413,0.127413
1.365,0.142164,0.129344,0.127858,0.127856,0.127856,0.127856,0.127856,0.127856,0.127856
1.366,0.142547,0.129799,0.128303,0.128301,0.128301,0.128301,0.128301,0.128301,0.128301
1.367,0.14293,0.130255,0.128748,0.128747,0.128747,0.128747,0.128747,0.128747,0.128747
1.368,0.143313,0.130712,0.129195,0.129193,0.129193,0.129193,0.129193,0.129193,0.129193
1.369,0.143697,0.13117,0.129643,0.129641,0.129641,0.129641,0.129641,0.129641,0.129641
1.37,0.14408,0.131629,0.130091,0.130089,0.13009,0.130089,0.13009,0.13009,0.13009
1.371,0.144464,0.132089,0.130541,0.130539,0.130539,0.130539,0.130539,0.130539,0.130539
1.372,0.144849,0.132551,0.130992,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099
1.373,0.145233,0.133013,0.131443,0.131441,0.131441,0.131441,0.131441,0.131441,0.131441
1.374,0.145618,0.133476,0.131896,0.131894,0.131894,0.131894,0.131894,0.131894,0.131894
1.375,0.146003,0.13394,0.132349,0.132347,0.132347,0.132347,0.132347,0.132347,0.132347
1.376,0.146388,0.134405,0.132804,0.132802,0.132802,0.132802,0.132802,0.132802,0.132802
1.377,0.146773,0.134872,0.133259,0.133257,0.133257,0.133257,0.133257,0.133257,0.133257
1.378,0.147158,0.135339,0.133716,0.133714,0.133714,0.133714,0.133714,0.133714,0.133714
1.379,0.147544,0.135808,0.134174,0.134172,0.134171,0.134171,0.134171,0.134171,0.134171
1.38,0.14793,0.136277,0.134632,0.13463,0.13463,0.13463,0.13463,0.13463,0.13463
1.381,0.148316,0.136747,0.135092,0.135089,0.13509,0.13509,0.135089,0.13509,0.13509
1.382,0.148703,0.137219,0.135552,0.13555,0.13555,0.13555,0.13555,0.13555,0.13555
1.383,0.149089,0.137691,0.136014,0.136012,0.136012,0.136012,0.136012,0.136012,0.136011
1.384,0.149476,0.138165,0.136476,0.136474,0.136474,0.136474,0.136474,0.136474,0.136474
1.385,0.149863,0.138639,0.13694,0.136938,0.136938,0.136938,0.136938,0.136938,0.136938
1.386,0.15025,0.139115,0.137405,0.137402,0.137402,0.137402,0.137402,0.137402,0.137402
1.387,0.150637,0.139592,0.13787,0.137868,0.137868,0.137868,0.137868,0.137868,0.137868
1.388,0.151025,0.140069,0.138337,0.138334,0.138334,0.138334,0.138334,0.138334,0.138334
1.389,0.151413,0.140548,0.138804,0.138802,0.138802,0.138802,0.138802,0.138802,0.138802
1.39,0.151801,0.141028,0.139273,0.13927,0.13927,0.13927,0.13927,0.13927,0.13927
1.391,0.152189,0.141509,0.139743,0.13974,0.13974,0.13974,0.13974,0.13974,0.13974
1.392,0.152577,0.141991,0.140213,0.14021,0.14021,0.14021,0.14021,0.140211,0.140211
1.393,0.152965,0.142474,0.140685,0.140682,0.140682,0.140682,0.140682,0.140682,0.140682
1.394,0.153354,0.142958,0.141158,0.141155,0.141155,0.141155,0.141155,0.141155,0.141155
1.395,0.153743,0.143443,0.141631,0.141628,0.141628,0.141628,0.141628,0.141628,0.141628
1.396,0.154132,0.143929,0.142106,0.142103,0.142103,0.142103,0.142103,0.142103,0.142103
1.397,0.154521,0.144416,0.142582,0.142579,0.142579,0.142579,0.142579,0.142579,0.142579
1.398,0.15491,0.144904,0.143058,0.143055,0.143055,0.143055,0.143055,0.143055,0.143055
1.399,0.1553,0.145393,0.143536,0.143533,0.143533,0.143533,0.143533,0.143533,0.143533
1.4,0.15569,0.145884,0.144015,0.144012,0.144012,0.144012,0.144012,0.144012,0.144012
1.401,0.156079,0.146375,0.144495,0.144491,0.144491,0.144491,0.144491,0.144491,0.144491
1.402,0.156469,0.146867,0.144975,0.144972,0.144972,0.144972,0.144972,0.144972,0.144972
1.403,0.15686,0.147361,0.145457,0.145454,0.145454,0.145454,0.145454,0.145454,0.145454
1.404,0.15725,0.147855,0.14594,0.145937,0.145937,0.145937,0.145937,0.145937,0.145937
1.405,0.15764,0.148351,0.146424,0.146421,0.146421,0.146421,0.146421,0.146421,0.146421
1.406,0.158031,0.148847,0.146909,0.146905,0.146905,0.146905,0.146905,0.146905,0.146905
1.407,0.158422,0.149345,0.147395,0.147391,0.147391,0.147391,0.147391,0.147391,0.147391
1.408,0.158813,0.149844,0.147882,0.147878,0.147878,0.147878,0.147878,0.147878,0.147878
1.409,0.159204,0.150343,0.14837,0.148366,0.148366,0.148366,0.148366,0.148366,0.148366
1.41,0.159595,0.150844,0.148859,0.148855,0.148855,0.148855,0.148855,0.148855,0.148855
1.411,0.159987,0.151346,0.149349,0.149345,0.149345,0.149345,0.149345,0.149345,0.149345
1.412,0.160378,0.151849,0.14984,0.149836,0.149836,0.149836,0.149836,0.149836,0.149836
1.413,0.16077,0.152353,0.150333,0.150328,0.150328,0.150328,0.150328,0.150328,0.150328
1.414,0.161162,0.152858,0.150826,0.150821,0.150821,0.150821,0.150821,0.150822,0.150822
1.415,0.161554,0.153364,0.15132,0.151316,0.151316,0.151316,0.151316,0.151316,0.151316
1.416,0.161946,0.153872,0.151815,0.151811,0.151811,0.151811,0.151811,0.151811,0.151811
1.417,0.162338,0.15438,0.152312,0.152307,0.152307,0.152307,0.152307,0.152307,0.152307
1.418,0.162731,0.154889,0.152809,0.152804,0.152804,0.152804,0.152804,0.152804,0.152805
1.419,0.163123,0.1554,0.153308,0.153303,0.153303,0.153303,0.153303,0.153303,0.153303
1.42,0.163516,0.155911,0.153807,0.153802,0.153802,0.153802,0.153802,0.153802,0.153802
1.421,0.163909,0.156424,0.154308,0.154303,0.154303,0.154303,0.154303,0.154303,0.154303
1.422,0.164301,0.156937,0.154809,0.154804,0.154804,0.154804,0.154804,0.154804,0.154804
1.423,0.164694,0.157452,0.155312,0.155307,0.155307,0.155307,0.155307,0.155307,0.155307
1.424,0.165088,0.157968,0.155816,0.15581,0.15581,0.15581,0.15581,0.15581,0.15581
1.425,0.165481,0.158485,0.15632,0.156315,0.156315,0.156315,0.156315,0.156315,0.156315
1.426,0.165874,0.159003,0.156826,0.156821,0.156821,0.156821,0.156821,0.156821,0.156821
1.427,0.166268,0.159522,0.157333,0.157327,0.157327,0.157327,0.157327,0.157327,0.157327
1.428,0.166661,0.160042,0.157841,0.157835,0.157835,0.157835,0.157835,0.157835,0.157835
1.429,0.167055,0.160563,0.15835,0.158344,0.158344,0.158344,0.158344,0.158344,0.158344
1.43,0.167449,0.161085,0.15886,0.158854,0.158854,0.158854,0.158854,0.158854,0.158854
1.431,0.167843,0.161608,0.159371,0.159365,0.159365,0.159365,0.159365,0.159365,0.159365
1.432,0.168237,0.162133,0.159883,0.159877,0.159877,0.159877,0.159877,0.159877,0.159877
1.433,0.168631,0.162658,0.160396,0.16039,0.16039,0.16039,0.16039,0.16039,0.16039
1.434,0.169025,0.163185,0.160911,0.160904,0.160904,0.160904,0.160904,0.160904,0.160904
1.435,0.16942,0.163712,0.161426,0.16142,0.16142,0.16142,0.16142,0.16142,0.16142
1.436,0.169814,0.164241,0.161943,0.161936,0.161936,0.161936,0.161936,0.161936,0.161936
1.437,0.170209,0.164771,0.16246,0.162453,0.162453,0.162453,0.162453,0.162453,0.162453
1.438,0.170604,0.165301,0.162979,0.162972,0.162972,0.162972,0.162972,0.162972,0.162972
1.439,0.170998,0.165833,0.163498,0.163492,0.163491,0.163491,0.163491,0.163491,0.163491
1.44,0.171393,0.166366,0.164019,0.164012,0.164012,0.164012,0.164012,0.164012,0.164012
1.441,0.171788,0.166901,0.164541,0.164534,0.164534,0.164534,0.164534,0.164534,0.164534
1.442,0.172183,0.167436,0.165064,0.165057,0.165057,0.165057,0.165057,0.165057,0.165057
1.443,0.172578,0.167972,0.165588,0.16558,0.16558,0.16558,0.16558,0.16558,0.16558
1.444,0.172973,0.168509,0.166113,0.166105,0.166105,0.166105,0.166105,0.166105,0.166105
1.445,0.173369,0.169048,0.166639,0.166631,0.166631,0.166631,0.166631,0.166631,0.166631
1.446,0.173764,0.169587,0.167167,0.167158,0.167158,0.167158,0.167158,0.167158,0.167158
1.447,0.17416,0.170128,0.167695,0.167687,0.167687,0.167687,0.167687,0.167687,0.167687
1.448,0.174555,0.170669,0.168224,0.168216,0.168216,0.168216,0.168216,0.168216,0.168216
1.449,0.174951,0.171212,0.168755,0.168746,0.168746,0.168746,0.168746,0.168746,0.168746
1.45,0.175346,0.171756,0.169286,0.169278,0.169278,0.169278,0.169278,0.169278,0.169278
1.451,0.175742,0.172301,0.169819,0.16981,0.16981,0.16981,0.16981,0.16981,0.16981
1.452,0.176138,0.172847,0.170353,0.170344,0.170344,0.170344,0.170344,0.170344,0.170344
1.453,0.176534,0.173394,0.170888,0.170879,0.170879,0.170879,0.170879,0.170879,0.170879
1.454,0.17693,0.173943,0.171424,0.171415,0.171415,0.171415,0.171415,0.171415,0.171415
1.455,0.177326,0.174492,0.171961,0.171951,0.171951,0.171951,0.171951,0.171951,0.171951
1.456,0.177722,0.175042,0.172499,0.172489,0.172489,0.172489,0.172489,0.172489,0.172489
1.457,0.178118,0.175594,0.173039,0.173029,0.173029,0.173029,0.173029,0.173029,0.173029
1.458,0.178514,0.176146,0.173579,0.173569,0.173569,0.173569,0.173569,0.173569,0.173569
1.459,0.17891,0.1767,0.17412,0.17411,0.17411,0.17411,0.17411,0.17411,0.17411
1.46,0.179306,0.177255,0.174663,0.174653,0.174653,0.174653,0.174653,0.174653,0.174653
1.461,0.179703,0.177811,0.175207,0.175196,0.175196,0.175196,0.175196,0.175196,0.175196
1.462,0.180099,0.178368,0.175752,0.175741,0.175741,0.175741,0.175741,0.175741,0.175741
1.463,0.180495,0.178926,0.176298,0.176286,0.176286,0.176286,0.176286,0.176287,0.176286
1.464,0.180892,0.179485,0.176845,0.176833,0.176833,0.176833,0.176833,0.176833,0.176833
1.465,0.181288,0.180045,0.177393,0.177381,0.177381,0.177381,0.177381,0.177381,0.177381
1.466,0.181685,0.180607,0.177942,0.17793,0.17793,0.17793,0.17793,0.17793,0.17793
1.467,0.182082,0.181169,0.178493,0.178481,0.178481,0.178481,0.178481,0.178481,0.178481
1.468,0.182478,0.181733,0.179044,0.179032,0.179032,0.179032,0.179032,0.179032,0.179032
1.469,0.182875,0.182297,0.179597,0.179584,0.179584,0.179584,0.179584,0.179584,0.179585
1.47,0.183272,0.182863,0.180151,0.180138,0.180138,0.180138,0.180138,0.180138,0.180138
1.471,0.183668,0.18343,0.180705,0.180693,0.180693,0.180693,0.180693,0.180693,0.180693
1.472,0.184065,0.183998,0.181262,0.181249,0.181248,0.181248,0.181248,0.181248,0.181248
1.473,0.184462,0.184567,0.181819,0.181805,0.181805,0.181805,0.181805,0.181805,0.181805
1.474,0.184859,0.185137,0.182377,0.182363,0.182364,0.182363,0.182363,0.182363,0.182363
1.475,0.185256,0.185708,0.182937,0.182923,0.182923,0.182923,0.182923,0.182923,0.182923
1.476,0.185652,0.186281,0.183497,0.183483,0.183483,0.183483,0.183483,0.183483,0.183483
1.477,0.186049,0.186854,0.184059,0.184044,0.184044,0.184044,0.184044,0.184045,0.184045
1.478,0.186446,0.187429,0.184622,0.184607,0.184607,0.184607,0.184607,0.184607,0.184607
1.479,0.186843,0.188005,0.185186,0.185171,0.185171,0.185171,0.185171,0.185171,0.185171
1.48,0.18724,0.188581,0.185751,0.185736,0.185736,0.185736,0.185736,0.185736,0.185736
1.481,0.187637,0.189159,0.186317,0.186302,0.186302,0.186302,0.186302,0.186302,0.186302
1.482,0.188034,0.189738,0.186884,0.186869,0.186869,0.186869,0.186869,0.186869,0.186869
1.483,0.188431,0.190318,0.187453,0.187437,0.187437,0.187437,0.187437,0.187437,0.187437
1.484,0.188828,0.1909,0.188023,0.188007,0.188007,0.188007,0.188007,0.188007,0.188007
1.485,0.189225,0.191482,0.188594,0.188577,0.188577,0.188577,0.188577,0.188577,0.188577
1.486,0.189622,0.192065,0.189166,0.189149,0.189149,0.189149,0.189149,0.189149,0.189149
